,catid,cubeid,age_re_mge,z_re_mge,alpha_re_mge,age_re_mge_err,z_re_mge_err,alpha_re_mge_err,age_re,z_re,alpha_re,age_re_err,z_re_err,alpha_re_err,age_3kpc_round,z_3kpc_round,alpha_3kpc_round,age_3kpc_round_err,z_3kpc_round_err,alpha_3kpc_round_err,age_1_4_arcsecond,z_1_4_arcsecond,alpha_1_4_arcsecond,age_1_4_arcsecond_err,z_1_4_arcsecond_err,alpha_1_4_arcsecond_err,age_2_arcsecond,z_2_arcsecond,alpha_2_arcsecond,age_2_arcsecond_err,z_2_arcsecond_err,alpha_2_arcsecond_err,age_3_arcsecond,z_3_arcsecond,alpha_3_arcsecond,age_3_arcsecond_err,z_3_arcsecond_err,alpha_3_arcsecond_err,age_4_arcsecond,z_4_arcsecond,alpha_4_arcsecond,age_4_arcsecond_err,z_4_arcsecond_err,alpha_4_arcsecond_err,catidpub
126,9403800560,9403800560_7_Y13SBR2_P007_A4038T005_2013_10_02-2013_10_08,5.487695516567193,-0.03500000014901161,0.24699999392032623,1.3868050575256348,0.17149999737739563,0.11649999022483826,5.487695516567193,-0.03500000014901161,0.24699999392032623,1.4191077947616577,0.16099999845027924,0.11650000512599945,5.487695516567193,0.0860000029206276,0.16599999368190765,1.0402770042419434,0.17149999737739563,0.12150000035762787,5.487695516567193,0.18700000643730164,0.15600000321865082,3.790215015411377,0.17100000381469727,0.10100000351667404,5.487695516567193,0.1459999978542328,0.22699999809265137,3.2110047340393066,0.19099999964237213,0.12150000035762787,5.487695516567193,0.1459999978542328,0.16599999368190765,1.1102904081344604,0.11049999296665192,0.09600000083446503,5.487695516567193,0.12600000202655792,0.15600000321865082,1.0660737752914429,0.11049999296665192,0.09599999338388443,9403800560_A
127,9016800038,9016800038_9_Y15SBR1_P004_A0168T025_2015_09_07-2015_09_13,10.218567231322263,-0.23600000143051147,0.28700000047683716,5.932960510253906,0.1915000081062317,0.19249999523162842,9.107307631298717,-0.25600001215934753,0.28700000047683716,6.174389362335205,0.20149999856948853,0.19750000536441803,10.218567231322263,-0.25600001215934753,0.328000009059906,5.932960510253906,0.1915000081062317,0.18250000476837158,8.499434015590785,-0.17599999904632568,0.49000000953674316,4.993955135345459,0.2214999943971634,0.101500004529953,10.45658823896182,-0.23600000143051147,0.3479999899864197,6.3414154052734375,0.22150000929832458,0.171999990940094,10.45658823896182,-0.25600001215934753,0.328000009059906,6.056454181671143,0.18150000274181366,0.18250000476837158,8.900000000000006,-0.25600001215934753,0.28700000047683716,5.536961078643799,0.20149999856948853,0.19750000536441803,9016800038_A
128,279840,279840_12_Y15SAR1_P002_09T100_2016_03_03-2016_03_13,2.687757031157795,0.0860000029206276,0.04399999976158142,1.1165525913238525,0.2214999943971634,0.17749999463558197,2.4512635459709684,0.06599999964237213,0.024000000208616257,0.9104198813438416,0.2214999943971634,0.1720000058412552,2.8799835466736923,0.10599999874830246,-0.006000000052154064,1.3703553676605225,0.242000013589859,0.18200001120567322,3.085957969027533,0.1459999978542328,-0.05700000002980232,1.8056806325912476,0.30250000953674316,0.19749999046325684,2.8799835466736923,0.10599999874830246,-0.006000000052154064,1.3159570693969727,0.242000013589859,0.18700000643730164,2.8799835466736923,0.06599999964237213,0.05400000140070915,1.2108471393585205,0.2214999943971634,0.18250000476837158,2.687757031157795,0.04600000008940697,0.07500000298023224,1.2955262660980225,0.22150000929832458,0.18699999153614044,279840_A
129,63302,63302_7_Y14SAR3_P005_15T080_2017_04_19-2017_05_01,2.1846909349596775,-0.2759999930858612,0.125,1.0980421304702759,0.2919999957084656,0.22749999165534973,2.1846909349596775,-0.15600000321865082,0.06499999761581421,0.8537555932998657,0.23149999976158142,0.1770000010728836,2.1846909349596775,-0.23600000143051147,0.13500000536441803,1.2400755882263184,0.3020000159740448,0.24799999594688416,2.134961297927347,0.004999999888241291,0.0949999988079071,1.0577161312103271,0.25200000405311584,0.21249999105930328,1.9471078453151023,-0.03500000014901161,0.06499999761581421,0.8397032618522644,0.2619999945163727,0.21799999475479126,2.4512635459709684,-0.296999990940094,0.15600000321865082,1.5265147686004639,0.3019999861717224,0.24300000071525574,2.750362934937096,-0.31700000166893005,0.1860000044107437,1.5018997192382812,0.2919999957084656,0.23800000548362732,63302_A
130,511789,511789_8_Y13SAR1_P005_15T018_2013_03_05-2013_03_17,1.8594735564600955,-1.8070000410079956,0.49000000953674316,0.5970525741577148,0.48350000381469727,0.4000000059604645,1.200576965506572,-1.847000002861023,0.49000000953674316,0.29440978169441223,0.46299999952316284,0.4000000059604645,2.134961297927347,-1.7869999408721924,0.5,0.8496532440185547,0.5134999752044678,0.4000000059604645,1.3164064654697047,-0.49799999594688416,-99.0,0.9949917793273926,0.9665000438690186,-99.0,1.8171467707558815,-2.0889999866485596,-0.23899999260902405,1.367842197418213,0.7549999952316284,0.4000000059604645,2.1846909349596775,-1.847000002861023,0.49000000953674316,0.8997582793235779,0.5134999752044678,0.4000000059604645,2.1846909349596775,-1.7869999408721924,0.5,0.8496532440185547,0.5134999752044678,0.4000000059604645,511789_A
131,9239900013,9239900013_8_Y15SAR4_P005_A2399T019_2015_05_14-2015_05_20,9.536521816614703,0.0860000029206276,0.3779999911785126,4.331526279449463,0.12099999934434891,0.101500004529953,9.758655945674352,0.0860000029206276,0.3779999911785126,4.76480770111084,0.12099999934434891,0.10149998962879181,6.447480044667415,0.12600000202655792,0.36800000071525574,3.8776416778564453,0.13099999725818634,0.10649999976158142,10.700153468094982,0.0860000029206276,0.3580000102519989,5.869048118591309,0.13099999725818634,0.11150000244379044,6.447480044667415,0.1459999978542328,0.33799999952316284,3.5784997940063477,0.14100000262260437,0.10599999874830246,6.01713848098864,0.10599999874830246,0.3479999899864197,3.415451765060425,0.14100000262260437,0.10099999606609344,8.1168964702676,0.10599999874830246,0.30799999833106995,3.613093376159668,0.12099999934434891,0.09600000083446503,9239900013_A
132,386402,386402_6_Y17SAR2_P001_09T127_2018_02_12-2018_02_19,1.4105549412903913,0.026000000536441803,-0.006000000052154064,0.43600910902023315,0.1915000081062317,0.13199999928474426,1.4770323476194291,0.004999999888241291,-0.006000000052154064,0.4260843098163605,0.1915000081062317,0.13199999928474426,1.3784467908321085,-0.014999999664723873,0.07500000298023224,0.5572018623352051,0.23149999976158142,0.1770000010728836,1.4434109866494478,0.04600000008940697,0.07500000298023224,0.48085638880729675,0.2515000104904175,0.1925000101327896,1.3784467908321085,0.04600000008940697,0.06499999761581421,0.45655757188796997,0.23149999976158142,0.171999990940094,1.4105549412903913,0.04600000008940697,0.014000000432133675,0.48085638880729675,0.20149999856948853,0.15700000524520874,1.4434109866494478,0.06599999964237213,0.004000000189989805,0.46991077065467834,0.1915000081062317,0.13699999451637268,386402_A
133,23593,23593_7_Y14SAR4_P001_12T063_2014_05_23-2014_06_01,5.121415442300698,-1.524999976158142,-0.027000000700354576,1.2359980344772339,0.31199997663497925,0.4000000059604645,5.3627803160617855,-1.5049999952316284,-0.20900000631809235,1.2174092531204224,0.25200003385543823,0.37950000166893005,6.300717481018831,-1.4040000438690186,-0.23899999260902405,1.7357834577560425,0.2214999794960022,0.33899998664855957,5.6155203658737225,-1.5049999952316284,-99.0,1.8462799787521362,0.3019999861717224,-99.0,5.7463226384084365,-1.465000033378601,-0.05700000002980232,1.6576603651046753,0.28199994564056396,0.4000000059604645,5.3627803160617855,-1.524999976158142,-0.1379999965429306,1.2174092531204224,0.26200002431869507,0.4000000059604645,5.487695516567193,-1.4850000143051147,-0.19900000095367432,1.324395775794983,0.2420000433921814,0.37950000166893005,23593_A
134,373168,373168_12_Y15SAR1_P002_09T100_2016_03_03-2016_03_13,5.7463226384084365,0.22699999809265137,0.2160000056028366,3.0370099544525146,0.12099999189376831,0.10149998962879181,6.447480044667415,0.22699999809265137,0.22699999809265137,3.166788101196289,0.11100000143051147,0.101500004529953,5.6155203658737225,0.2669999897480011,0.22699999809265137,2.73300838470459,0.1210000067949295,0.10649999231100082,6.300717481018831,0.18700000643730164,0.2669999897480011,3.221405267715454,0.12099999934434891,0.10100000351667404,4.359031492379173,0.28700000047683716,0.2370000034570694,2.442750930786133,0.1210000067949295,0.10099999606609344,4.359031492379173,0.2669999897480011,0.22699999809265137,2.366605520248413,0.1210000067949295,0.10149998962879181,4.359031492379173,0.28700000047683716,0.20600000023841858,2.4611387252807617,0.1210000067949295,0.09649999439716339,373168_A
135,9008500077,9008500077_7_Y13SBR1_P003_A0085T001_2013_08_30-2013_09_04,8.1168964702676,0.04600000008940697,0.3580000102519989,3.7742722034454346,0.11050000041723251,0.101500004529953,10.949392060230204,-0.07500000298023224,0.3179999887943268,4.49872350692749,0.07050000131130219,0.0860000029206276,4.460566379282725,0.06599999964237213,0.4090000092983246,3.2617311477661133,0.11100000143051147,0.09600000083446503,6.300717481018831,0.026000000536441803,0.3580000102519989,3.919868230819702,0.11100000143051147,0.11149999499320984,4.259807821671483,0.10599999874830246,0.3479999899864197,2.5963852405548096,0.13099999725818634,0.11649999767541885,6.01713848098864,0.0860000029206276,0.42899999022483826,3.4970431327819824,0.13099999725818634,0.09100000560283661,6.157295641178537,0.026000000536441803,0.4090000092983246,3.7031190395355225,0.10050000250339508,0.09600000083446503,9008500077_A
136,289198,289198_6_Y14SAR1_P006_12T046_2015_02_16-2015_02_25,5.240708532664743,-0.13600000739097595,0.15600000321865082,2.5505917072296143,0.16099999845027924,0.16200000047683716,6.01713848098864,-0.2160000056028366,0.16599999368190765,3.024259328842163,0.24150002002716064,0.15700000524520874,5.004837794194108,-0.17599999904632568,0.1860000044107437,2.158369779586792,0.13099999725818634,0.15700000524520874,5.240708532664743,-0.11500000208616257,0.06499999761581421,3.51408052444458,0.23149999976158142,0.20749999582767487,3.884990906937478,-0.054999999701976776,0.13500000536441803,2.583559274673462,0.24149999022483826,0.19249999523162842,3.884990906937478,-0.07500000298023224,0.13500000536441803,2.159579277038574,0.1915000081062317,0.17249999940395355,3.884990906937478,-0.11500000208616257,0.15600000321865082,2.127547025680542,0.17100000381469727,0.15700000524520874,289198_A
137,9239900120,9239900120_7_Y13SBR1_P003_A2399T001_2013_08_30-2013_09_04,2.9470669811950616,0.16699999570846558,0.13500000536441803,0.704096257686615,0.19099999964237213,0.1264999955892563,2.9470669811950616,0.16699999570846558,0.13500000536441803,0.704096257686615,0.20149999856948853,0.14149999618530273,3.2313946874539026,0.24699999392032623,0.125,1.1272374391555786,0.21150000393390656,0.12150000035762787,4.162842757456065,0.16699999570846558,0.16599999368190765,1.4665523767471313,0.21150000393390656,0.13650000095367432,3.4625017904490982,0.22699999809265137,0.13500000536441803,1.4331696033477783,0.22150000929832458,0.13650000095367432,3.085957969027533,0.22699999809265137,0.11500000208616257,0.953883945941925,0.21150000393390656,0.12150000035762787,3.015712989638904,0.22699999809265137,0.13500000536441803,0.7544527649879456,0.21150000393390656,0.1264999955892563,9239900120_A
138,287824,287824_7_Y16SAR4_P001_12T090_2017_04_19-2017_05_01,1.5466427375869445,-0.23600000143051147,0.25699999928474426,0.2503701448440552,0.17100000381469727,0.15200001001358032,1.1465421010068892,-0.2759999930858612,0.2669999897480011,0.30046042799949646,0.17149999737739563,0.1469999998807907,1.3784467908321085,-0.07500000298023224,0.20600000023841858,0.3371221423149109,0.1510000079870224,0.14650000631809235,1.4434109866494478,0.04600000008940697,0.25699999928474426,0.39085689187049866,0.14100000262260437,0.13699999451637268,1.4105549412903913,0.04600000008940697,0.20600000023841858,0.189726784825325,0.13050000369548798,0.1314999908208847,1.3784467908321085,-0.03500000014901161,0.19599999487400055,0.28651607036590576,0.14100000262260437,0.14149999618530273,1.3784467908321085,-0.0949999988079071,0.2160000056028366,0.3154657781124115,0.14100000262260437,0.14650000631809235,287824_A
139,296927,296927_7_Y17SAR2_P004_15T120_2018_03_12-2018_03_22,5.880171687267607,0.06599999964237213,0.296999990940094,2.698585033416748,0.11100000143051147,0.08649999648332596,7.575128540001153,0.04600000008940697,0.2669999897480011,2.5485758781433105,0.11050000041723251,0.09599999338388443,10.218567231322263,0.06599999964237213,0.3580000102519989,5.353821277618408,0.09099999815225601,0.07600000500679016,7.234191593860486,0.004999999888241291,0.4189999997615814,3.573463201522827,0.07050000131130219,0.08100000023841858,17.353616937846613,0.06599999964237213,0.3580000102519989,4.123154640197754,0.09099999815225601,0.08600001037120819,9.985964243287482,0.0860000029206276,0.328000009059906,5.416278839111328,0.09099999815225601,0.08100000768899918,9.758655945674352,0.04600000008940697,0.33799999952316284,5.292989253997803,0.09049999713897705,0.08100000768899918,296927_A
140,9008500328,9008500328_7_Y15SBR2_P002_A0085T031_2015_09_07-2015_09_13,9.985964243287482,-0.07500000298023224,0.3580000102519989,3.8621861934661865,0.08100000023841858,0.09649999439716339,8.499434015590785,-0.13600000739097595,0.3779999911785126,3.900642156600952,0.09049999713897705,0.101500004529953,9.536521816614703,-0.07500000298023224,0.3779999911785126,3.726778268814087,0.07050000131130219,0.09650000929832458,9.985964243287482,-0.014999999664723873,0.3580000102519989,3.9933149814605713,0.07050000131130219,0.09100000560283661,7.751575950609121,-0.03500000014901161,0.3779999911785126,3.2590370178222656,0.10050000250339508,0.09650000929832458,9.758655945674352,-0.07500000298023224,0.3580000102519989,3.9024159908294678,0.08100000023841858,0.09649999439716339,9.985964243287482,-0.11500000208616257,0.3779999911785126,4.2583537101745605,0.09049999713897705,0.09649999439716339,9008500328_A
141,509727,509727_11_Y14SAR3_P001_15T076_2014_04_24-2014_05_04,1.9924618133258227,-1.444000005722046,0.1860000044107437,0.8792772889137268,0.7150000333786011,0.4000000059604645,2.0388722109633184,-1.4240000247955322,-0.12800000607967377,0.8792772889137268,0.6744999885559082,0.4000000059604645,2.086363645634731,-1.565000057220459,-99.0,1.0247526168823242,0.6949999928474426,-99.0,1.6958600389872902,-1.121999979019165,-99.0,0.9603868722915649,1.087499976158142,-99.0,2.0388722109633184,-1.1629999876022339,-99.0,1.1809144020080566,0.8959999680519104,-99.0,2.2876522466642895,-1.6260000467300415,-99.0,1.10267174243927,0.6744999885559082,-99.0,1.8594735564600955,-1.3240000009536743,-99.0,0.8397032618522644,0.7350000143051147,-99.0,509727_A
142,79850,79850_7_Y13SAR1_P008_15T016_2013_03_05-2013_03_17,2.8799835466736923,-0.5379999876022339,-99.0,3.4947783946990967,0.4830000102519989,-99.0,3.1578391641788226,-0.5180000066757202,0.17599999904632568,3.8310933113098145,0.43299999833106995,0.38499999046325684,3.015712989638904,-0.4779999852180481,0.16599999368190765,4.125040054321289,0.4934999942779541,0.37450000643730164,2.1846909349596775,-0.19599999487400055,-99.0,2.894077777862549,0.5339999794960022,-99.0,3.383685627252995,-0.5180000066757202,-99.0,8.116586685180664,0.6139999628067017,-99.0,2.9470669811950616,-0.4169999957084656,0.16599999368190765,3.5761823654174805,0.4635000228881836,0.36949998140335083,3.884990906937478,-0.4779999852180481,0.296999990940094,7.768235206604004,0.43299999833106995,0.3190000057220459,79850_A
143,9011900060,9011900060_7_Y13SBR2_P004_A0119T004_2013_10_02-2013_10_08,12.00576965506572,-0.4580000042915344,0.2370000034570694,5.301138401031494,0.20149999856948853,0.20250000059604645,16.95860038987291,-0.4580000042915344,0.22699999809265137,4.6183600425720215,0.1614999920129776,0.1875,16.19533764162886,-0.49799999594688416,0.3580000102519989,3.683826446533203,0.16099999845027924,0.171999990940094,13.164064654697052,-0.2759999930858612,0.4189999997615814,4.427091598510742,0.10049999505281448,0.1469999998807907,16.19533764162886,-0.43799999356269836,0.3779999911785126,3.797480583190918,0.1614999920129776,0.171999990940094,16.19533764162886,-0.49799999594688416,0.3779999911785126,3.5675249099731445,0.16099999845027924,0.16200000047683716,12.285419954965679,-0.4779999852180481,0.2669999897480011,4.975459575653076,0.17150001227855682,0.20250000059604645,9011900060_A
144,296685,296685_9_Y13SAR1_P001_15T001_2013_03_05-2013_03_17,2.086363645634731,-0.5989999771118164,-99.0,2.0853466987609863,0.49300000071525574,-99.0,1.3164064654697047,-0.5180000066757202,-99.0,0.9850270748138428,0.5034999847412109,-99.0,2.626576211733084,-0.6190000176429749,-99.0,3.4551382064819336,0.5640000104904175,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,1.5114368506909526,-0.11500000208616257,-99.0,2.8434650897979736,0.7855000495910645,-99.0,2.0388722109633184,-0.5180000066757202,-99.0,3.8933403491973877,0.7450000047683716,-99.0,2.3954659754949557,-0.6790000200271606,-99.0,3.962067127227783,0.6949999928474426,-99.0,296685_A
145,240227,240227_9_Y14SAR2_P009_15T069_2017_03_24-2017_04_02,2.086363645634731,-0.19599999487400055,0.04399999976158142,0.39714789390563965,0.20149999856948853,0.13650000095367432,2.086363645634731,-0.25600001215934753,0.07500000298023224,0.370504766702652,0.20149999856948853,0.13650000095367432,2.4512635459709684,-0.15600000321865082,0.06499999761581421,0.5992830991744995,0.17149999737739563,0.14649999141693115,3.015712989638904,-0.19599999487400055,0.15600000321865082,1.4592370986938477,0.21150000393390656,0.1875,2.626576211733084,-0.0949999988079071,0.05400000140070915,0.9671770334243774,0.20100000500679016,0.17249999940395355,2.4512635459709684,-0.13600000739097595,0.07500000298023224,0.6643041968345642,0.17100000381469727,0.16200000047683716,2.508360808825364,-0.15600000321865082,0.08500000089406967,0.6194664239883423,0.1614999920129776,0.15199999511241913,240227_B
146,9044200025,9044200025_7_Y13SBR2_P002_EDCC0442T003_2013_10_02-2013_10_08,5.7463226384084365,0.10599999874830246,0.28700000047683716,2.4936368465423584,0.09100000560283661,0.08099999278783798,5.240708532664743,0.04600000008940697,0.33799999952316284,2.0480170249938965,0.10050000250339508,0.0860000029206276,10.45658823896182,0.22699999809265137,0.2669999897480011,5.142047882080078,0.09049999713897705,0.07100000232458115,12.285419954965679,0.12600000202655792,0.328000009059906,5.059712886810303,0.09049999713897705,0.0860000029206276,10.45658823896182,0.18700000643730164,0.33799999952316284,5.222508907318115,0.10050000250339508,0.08100000768899918,10.45658823896182,0.22699999809265137,0.2669999897480011,5.059712886810303,0.09049999713897705,0.07099999487400055,9.985964243287482,0.2070000022649765,0.296999990940094,4.614512920379639,0.09049999713897705,0.08100000023841858,9044200025_A
